"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"3353","1.0678542256355286","0.9698677062988281","1.1517454385757446","1.0796866218249004","0.958121120929718","1.2595629692077637"
"3356","0.9181683560212454","0.7365632057189941","0.9855875968933105","1.0934072136878967","0.9838748574256897","1.1761138439178467"
"3365","1.0490224460760753","0.9245093464851379","1.2972311973571777","1.0103806455930073","0.7946427464485168","1.2235527038574219"
"3367","0.9839309354623159","0.7985221147537231","1.161275863647461","1.0749304625723097","0.9538832306861877","1.2106637954711914"
"3372","1.0204663972059886","0.8626778721809387","1.255622148513794","1.0487497316466436","0.9451687335968018","1.139306664466858"
"3417","0.9735432763894399","0.8298196196556091","1.0847647190093994","1.018578741285536","0.9042773246765137","1.1366057395935059"
"3444","0.9573212365309397","0.742705762386322","1.1087743043899536","1.0904985467592876","0.9378262758255005","1.3499352931976318"
"3494","0.9010616441567739","0.8578845262527466","0.9519989490509033","1.0717044207784865","0.9265028834342957","1.222598671913147"
"3506","0.9046636720498403","0.7899771332740784","1.0611398220062256","1.063628097375234","0.8290253281593323","1.2301368713378906"
"3528","1.0089864432811737","0.7957862615585327","1.2250416278839111","1.0752946138381958","0.8743425607681274","1.3044203519821167"
"3557","0.973727305730184","0.7490028142929077","1.2110521793365479","1.0859521958563063","0.9670711159706116","1.2156270742416382"
"3563","0.9594767987728119","0.8533086180686951","1.1131508350372314","1.0228688716888428","0.788556694984436","1.2626844644546509"
"3577","0.9713572263717651","0.8169106245040894","1.0415047407150269","1.0332228872511122","0.9787231683731079","1.139007568359375"
"3595","1.0071084797382355","0.8851713538169861","1.095887303352356","0.9596474369366964","0.7867224216461182","1.1789039373397827"
"3599","0.9454798003037771","0.8297590613365173","1.1296923160552979","1.0528602136505976","0.93534916639328","1.1185998916625977"
"3602","0.8991082012653351","0.5843831300735474","1.099198579788208","1.0588901440302532","0.8760213255882263","1.211824655532837"
"3608","0.8423697650432587","0.7467477917671204","0.9138083457946777","0.9950028393003676","0.7213648557662964","1.1554615497589111"
"3610","0.9066546658674876","0.7632647156715393","1.0246986150741577","0.9509077668190002","0.7021033763885498","1.0705111026763916"
"3629","0.9408297042051951","0.7805579900741577","1.1866344213485718","1.0053457220395405","0.9271025061607361","1.0995274782180786"
"3656","1.0049936374028523","0.898193359375","1.155967354774475","1.0576173464457195","0.866102933883667","1.1801645755767822"
"3673","0.8887012501557668","0.6739096641540527","1.0500037670135498","1.0109548833635118","0.9036844968795776","1.1373419761657715"
"3678","0.9517106811205546","0.8298300504684448","1.1078579425811768","0.9841357933150398","0.7399700880050659","1.3050795793533325"
"3740","0.8654781381289164","0.7602190971374512","0.9587008953094482","1.0868109067281086","0.95710289478302","1.2121021747589111"
"3749","0.9437231620152792","0.8919546604156494","0.9854795336723328","1.1713467041651409","0.8355025053024292","1.2868561744689941"
"3758","0.9576552510261536","0.7696826457977295","1.1883034706115723","0.9865776101748148","0.8558439612388611","1.1023950576782227"
"3765","0.9394636452198029","0.8599470853805542","1.0648274421691895","1.032337228457133","0.8890862464904785","1.166153907775879"
"3767","0.875273327032725","0.728246808052063","1.0148968696594238","1.0077301263809204","0.8337011337280273","1.1552706956863403"
"3794","1.0033428867657979","0.8738688230514526","1.2036123275756836","1.0019243293338351","0.9475752115249634","1.11293363571167"
"3803","0.9316288928190867","0.7490295171737671","1.1033638715744019","0.9490415189001296","0.8757854104042053","1.0894992351531982"
"3818","0.8908077776432037","0.784458339214325","1.000950574874878","0.9451786345905728","0.8107568621635437","1.1447932720184326"
"3836","0.9662328362464905","0.7080143094062805","1.1344797611236572","1.1011718246671889","0.9553036689758301","1.2811659574508667"
"3838","0.8698334793249766","0.7828693985939026","1.0147837400436401","0.9463876353369819","0.7823510766029358","1.0738213062286377"
"3849","1.0159838596979778","0.8063710927963257","1.145073652267456","1.049406627813975","0.9248873591423035","1.1320281028747559"
"3857","0.9190406997998556","0.740760087966919","1.038035273551941","0.9676172335942587","0.8500209450721741","1.086989164352417"
"3871","0.9723539650440216","0.8458682894706726","1.0966124534606934","0.9928497407171462","0.8593878149986267","1.112396240234375"
"3878","0.9170165657997131","0.793624758720398","1.0037139654159546","0.9448060525788201","0.882152795791626","1.0570611953735352"
"3887","0.8560131788253784","0.7101585865020752","1.0007212162017822","0.9663195013999939","0.8698246479034424","1.0767871141433716"
"3889","0.8986498117446899","0.7986392974853516","1.0411182641983032","1.0009356538454692","0.8510149121284485","1.2129042148590088"
"3892","0.9269930819670359","0.7550808787345886","1.040799856185913","0.9653010169665018","0.7981263995170593","1.2016581296920776"
"3910","0.8928667803605398","0.7278772592544556","1.129838228225708","1.0588313738505046","0.8450378179550171","1.3509137630462646"
"3921","0.9196132520834605","0.7427959442138672","1.0423465967178345","1.071322825219896","0.7038135528564453","1.2383694648742676"
"3923","0.9562159776687622","0.8349292874336243","1.2123371362686157","1.0869524876276653","0.9629387259483337","1.1540484428405762"
"3931","0.8693317075570425","0.715518057346344","1.007491946220398","1.0410757263501484","0.8686339855194092","1.2120426893234253"
"3951","0.8897157510121664","0.7847288846969604","1.0430703163146973","1.0511571566263835","0.9342470169067383","1.133512258529663"
"3958","0.9431236187616984","0.7729842662811279","1.0978208780288696","1.021842360496521","0.9696856141090393","1.0995619297027588"
"3974","0.8776844143867493","0.7363903522491455","1.0333709716796875","0.9445399112171597","0.8402236700057983","1.0637397766113281"
"3993","0.9617953896522522","0.7722345590591431","1.102575421333313","0.9595221678415934","0.7506741285324097","1.079854130744934"
"4009","0.9074198603630066","0.8233893513679504","1.0628337860107422","0.9454986585511101","0.8571622371673584","1.0624979734420776"
"4012","0.9385039508342743","0.7670164108276367","1.0792737007141113","1.0418912437227037","0.9229578971862793","1.2321780920028687"
"4016","0.9874407847722372","0.9286218881607056","1.0889570713043213","0.9754545622401767","0.7822964191436768","1.1426215171813965"
"4021","0.8991280595461527","0.7631344795227051","0.976580023765564","1.0212049749162462","0.8810585141181946","1.2084801197052002"
"4032","0.8966744144757589","0.7906044125556946","0.9837013483047485","0.9603471822208829","0.699456512928009","1.032226800918579"
"4054","0.9222022394339243","0.732903242111206","1.0191810131072998","0.9081897007094489","0.7859504818916321","1.0143322944641113"
"4066","0.8651513755321503","0.7422462701797485","1.0301512479782104","0.9684917595651414","0.8618497848510742","1.0543442964553833"
"4101","0.8951797386010488","0.7365276217460632","1.075039029121399","1.0244938731193542","0.8718805909156799","1.1421465873718262"
"4114","0.847878118356069","0.7378878593444824","0.9327706694602966","1.0296903120146856","0.8740960359573364","1.1564035415649414"
"4131","0.9028008977572123","0.7426975965499878","0.9735859632492065","1.0423511465390523","0.9587096571922302","1.1227118968963623"
"4140","0.9024012982845306","0.7919056415557861","1.054080605506897","0.8585628204875522","0.7157082557678223","1.035019874572754"
"4148","0.9967115819454193","0.9280551075935364","1.1422113180160522","0.9352378381623162","0.756961464881897","1.0556578636169434"
"4162","0.8564317425092062","0.6714897155761719","0.9837116599082947","0.972821507189009","0.7678653001785278","1.2166645526885986"
"4163","0.9669690628846487","0.7949967384338379","1.0759927034378052","1.0628366470336914","0.8039573431015015","1.2779507637023926"
"4175","0.9316114981969198","0.7562307119369507","1.1660062074661255","0.9614477422502306","0.8518209457397461","1.0755505561828613"
"4181","0.9035442074139913","0.7010886073112488","1.074211835861206","0.9720317522684733","0.8188291192054749","1.313044548034668"
"4184","0.9937738180160522","0.8523993492126465","1.1536979675292969","0.9165509343147278","0.833267092704773","1.0718677043914795"
"4212","0.9489665230115255","0.7773550748825073","1.102159023284912","1.0300375421841939","0.7661535143852234","1.1206917762756348"
"4213","0.7827014029026031","0.6321394443511963","0.9405843615531921","0.9476495981216431","0.767447292804718","1.1985881328582764"
"4281","0.975896030664444","0.7912648320198059","1.181840181350708","0.9827558398246765","0.8218737244606018","1.1643975973129272"
"4321","0.8211304843425751","0.701583981513977","0.9282459020614624","1.0028274324205186","0.7609865069389343","1.127121925354004"
"4337","0.8533839682737986","0.6787031292915344","0.9916369915008545","0.9249270160992941","0.7952368259429932","1.020136833190918"
"4341","0.9169455866018931","0.8156842589378357","1.1117464303970337","0.9196511175897386","0.7549887895584106","0.9774003624916077"
"4349","0.8789032101631165","0.7443686723709106","1.031194806098938","0.9501917295985751","0.7981613874435425","1.0496488809585571"
"4369","0.9184540510177612","0.8425233364105225","1.0043418407440186","0.9537595378028022","0.7381152510643005","1.15787672996521"
"4379","0.9010110994180044","0.7349119186401367","1.007401943206787","0.8903925948672824","0.7406598925590515","1.0781794786453247"
"4392","0.9104925394058228","0.7572965025901794","1.0295424461364746","1.0368531677458022","0.9215610027313232","1.0976266860961914"
"4402","0.9397390683492025","0.8502235412597656","1.0527739524841309","0.990879045592414","0.8645304441452026","1.0383057594299316"
"4413","0.8501619597276052","0.6630945801734924","1.0153324604034424","0.9843404822879367","0.861642599105835","1.1172614097595215"
"4420","0.8999616603056589","0.7121880054473877","0.9789094924926758","0.9732164343198141","0.8275673389434814","1.1330305337905884"
"4424","0.8118428885936737","0.7173709869384766","0.9683781862258911","0.9600024753146701","0.702869176864624","1.0780986547470093"
"4425","0.8583025932312012","0.7065080404281616","0.9765719771385193","0.9436551994747586","0.9042757153511047","1.0144081115722656"
"4429","0.8975081344445547","0.8064443469047546","0.9968746304512024","0.9323503772417704","0.7485107183456421","1.0594501495361328"
"4443","0.8667084773381551","0.7145413160324097","0.9988887310028076","0.9238305356767442","0.751596987247467","1.0797401666641235"
"4447","0.8379020492235819","0.7498103976249695","0.9589678645133972","0.9839367270469666","0.823992908000946","1.0800470113754272"
"4453","0.8406193256378174","0.7545084953308105","1.0343313217163086","0.967959827846951","0.840164840221405","1.1009289026260376"
"4478","0.8729587097962698","0.830072283744812","0.9489537477493286","0.9053787191708883","0.8227614164352417","1.219156265258789"
"4481","0.9166260858376821","0.809873640537262","1.0347998142242432","0.9289872381422255","0.8136236071586609","1.0880681276321411"
"4487","0.8486644824345907","0.6635749936103821","1.0744644403457642","1.012471079826355","0.9030039310455322","1.124788522720337"
"4489","0.939387450615565","0.9018121957778931","0.9961707592010498","1.0121882028049893","0.8526142835617065","1.148414134979248"
"4494","0.8584856589635214","0.707550585269928","0.9920368194580078","0.9718890653716193","0.8351727724075317","1.1064214706420898"
"4502","0.9196979304154714","0.7395763993263245","1.1689140796661377","0.9743042389551798","0.8693230748176575","1.0794501304626465"
"4505","0.8920617500940958","0.7051668167114258","1.1333222389221191","1.020494732591841","0.8544503450393677","1.2124966382980347"
"4526","0.8393579423427582","0.6311503648757935","0.9846636652946472","0.9644138879246182","0.8823416829109192","1.1078624725341797"
"4527","0.9143109818299612","0.8277738094329834","1.03276789188385","0.9649810393651327","0.7232550382614136","1.0831190347671509"
"4579","0.824287474155426","0.6216462850570679","0.9582763314247131","0.926611151960161","0.7309380769729614","1.0651508569717407"
"4609","0.8878024021784464","0.7024210095405579","1.052771806716919","0.9232028921445211","0.8123158812522888","1.0203189849853516"
"4631","0.8103628853956858","0.7190192937850952","0.9505692720413208","0.8906245165401034","0.6094900369644165","1.0139803886413574"
"4637","0.8507533073425293","0.7235428094863892","0.9556698799133301","0.8984617855813768","0.8139953017234802","0.9881176948547363"
"4648","0.8495628436406454","0.7196089029312134","0.9713929891586304","0.9408038655916849","0.8467556834220886","1.1280492544174194"
"4650","0.8108484943707784","0.6958732604980469","0.8998613357543945","0.9173670808474222","0.778092086315155","1.0836011171340942"
"4651","0.8717257579167684","0.7281104326248169","0.9877535104751587","0.9536205861303542","0.8452292680740356","1.1283732652664185"
"4658","0.9335254629453024","0.6873093247413635","1.3956652879714966","0.9693053563435873","0.8457837104797363","1.0821504592895508"
"4659","0.8762737214565277","0.6485289931297302","1.0133605003356934","0.981567468908098","0.8562913537025452","1.0670877695083618"
"4666","0.9333364764849345","0.8669743537902832","1.0660005807876587","1.0627339084943135","0.8972232341766357","1.2255595922470093"
"4672","0.8780938188234965","0.6858618259429932","1.007076382637024","0.9959373540348477","0.818383514881134","1.0810656547546387"
"4689","0.8393801152706146","0.7688965797424316","0.932315468788147","0.9445694420072768","0.67643803358078","1.0703890323638916"
"4694","0.869742751121521","0.7107986807823181","0.9332969784736633","0.8736114833090041","0.7790997624397278","0.9527730941772461"
"4735","0.8812570969263712","0.7270268201828003","1.1533106565475464","0.884384830792745","0.7620952725410461","1.053231120109558"
