"Step","postactivation_production: kan - Train/Accuracies_every_step","postactivation_production: kan - Train/Accuracies_every_step__MIN","postactivation_production: kan - Train/Accuracies_every_step__MAX","postactivation_production: mlp - Train/Accuracies_every_step","postactivation_production: mlp - Train/Accuracies_every_step__MIN","postactivation_production: mlp - Train/Accuracies_every_step__MAX"
"69121","0.7630208333333334","0.734375","0.78125","0.8420138888888888","0.765625","0.90625"
"69127","0.7994791666666666","0.734375","0.875","0.7899305555555556","0.671875","0.890625"
"69133","0.8333333333333334","0.78125","0.90625","0.7725694444444444","0.703125","0.890625"
"69138","0.8046875","0.671875","0.90625","0.7517361111111112","0.65625","0.828125"
"69156","0.7916666666666666","0.734375","0.84375","0.8125","0.734375","0.9375"
"69157","0.8072916666666666","0.703125","0.875","0.7673611111111112","0.71875","0.828125"
"69178","0.8203125","0.75","0.90625","0.8125","0.734375","0.875"
"69191","0.8072916666666666","0.765625","0.84375","0.7743055555555556","0.71875","0.796875"
"69202","0.8255208333333334","0.765625","0.9375","0.8298611111111112","0.75","0.890625"
"69203","0.8255208333333334","0.78125","0.921875","0.8003472222222222","0.71875","0.875"
"69209","0.828125","0.71875","0.921875","0.7256944444444444","0.640625","0.828125"
"69237","0.8203125","0.75","0.859375","0.7934027777777778","0.703125","0.890625"
"69259","0.7760416666666666","0.71875","0.828125","0.7951388888888888","0.6875","0.890625"
"69291","0.8151041666666666","0.734375","0.90625","0.7534722222222222","0.59375","0.875"
"69295","0.7682291666666666","0.671875","0.90625","0.7777777777777778","0.703125","0.84375"
"69296","0.7838541666666666","0.703125","0.84375","0.7847222222222222","0.703125","0.828125"
"69303","0.8177083333333334","0.71875","0.875","0.796875","0.703125","0.921875"
"69305","0.7916666666666666","0.734375","0.828125","0.7864583333333334","0.703125","0.859375"
"69324","0.8072916666666666","0.765625","0.875","0.7586805555555556","0.671875","0.859375"
"69326","0.8098958333333334","0.71875","0.90625","0.8159722222222222","0.78125","0.859375"
"69328","0.8177083333333334","0.78125","0.84375","0.796875","0.71875","0.84375"
"69334","0.8177083333333334","0.765625","0.890625","0.7864583333333334","0.671875","0.890625"
"69335","0.8046875","0.703125","0.875","0.78125","0.71875","0.875"
"69341","0.8307291666666666","0.75","0.890625","0.7725694444444444","0.65625","0.90625"
"69344","0.7942708333333334","0.734375","0.828125","0.7864583333333334","0.71875","0.90625"
"69349","0.8098958333333334","0.65625","0.890625","0.7569444444444444","0.703125","0.875"
"69379","0.8151041666666666","0.734375","0.875","0.7604166666666666","0.734375","0.78125"
"69399","0.8046875","0.734375","0.859375","0.8038194444444444","0.734375","0.875"
"69401","0.8046875","0.71875","0.921875","0.7673611111111112","0.671875","0.84375"
"69405","0.8125","0.765625","0.875","0.7743055555555556","0.703125","0.84375"
"69421","0.8229166666666666","0.796875","0.84375","0.7916666666666666","0.6875","0.859375"
"69433","0.8255208333333334","0.765625","0.875","0.7534722222222222","0.6875","0.84375"
"69436","0.8333333333333334","0.765625","0.90625","0.7690972222222222","0.703125","0.859375"
"69443","0.7864583333333334","0.671875","0.890625","0.8177083333333334","0.765625","0.859375"
"69452","0.8046875","0.734375","0.890625","0.8038194444444444","0.765625","0.84375"
"69466","0.8046875","0.734375","0.890625","0.8003472222222222","0.765625","0.875"
"69493","0.7864583333333334","0.703125","0.828125","0.7482638888888888","0.640625","0.8125"
"69503","0.8098958333333334","0.734375","0.875","0.7795138888888888","0.6875","0.828125"
"69517","0.7942708333333334","0.71875","0.84375","0.7395833333333334","0.671875","0.8125"
"69527","0.7708333333333334","0.71875","0.796875","0.796875","0.765625","0.8125"
"69543","0.8020833333333334","0.75","0.859375","0.7829861111111112","0.734375","0.828125"
"69631","0.8177083333333334","0.734375","0.921875","0.7951388888888888","0.671875","0.90625"
"69633","0.796875","0.75","0.84375","0.7760416666666666","0.71875","0.84375"
"69653","0.7552083333333334","0.625","0.84375","0.8055555555555556","0.703125","0.890625"
"69671","0.7760416666666666","0.640625","0.828125","0.796875","0.703125","0.875"
"69678","0.8020833333333334","0.71875","0.875","0.7829861111111112","0.703125","0.84375"
"69680","0.8020833333333334","0.71875","0.859375","0.7690972222222222","0.71875","0.84375"
"69686","0.8151041666666666","0.765625","0.875","0.7934027777777778","0.75","0.84375"
"69720","0.8307291666666666","0.765625","0.890625","0.7777777777777778","0.703125","0.859375"
"69753","0.8020833333333334","0.765625","0.828125","0.8072916666666666","0.734375","0.890625"
"69756","0.8072916666666666","0.703125","0.875","0.8350694444444444","0.765625","0.90625"
"69768","0.7916666666666666","0.75","0.890625","0.7534722222222222","0.671875","0.828125"
"69769","0.8072916666666666","0.78125","0.859375","0.7881944444444444","0.703125","0.84375"
"69784","0.8072916666666666","0.765625","0.875","0.7638888888888888","0.671875","0.828125"
"69791","0.8463541666666666","0.78125","0.90625","0.7829861111111112","0.703125","0.84375"
"69809","0.734375","0.6875","0.765625","0.7552083333333334","0.625","0.84375"
"69846","0.796875","0.734375","0.859375","0.7795138888888888","0.703125","0.84375"
"69847","0.7630208333333334","0.71875","0.796875","0.7864583333333334","0.65625","0.875"
"69850","0.8177083333333334","0.765625","0.875","0.8159722222222222","0.71875","0.890625"
"69865","0.78125","0.703125","0.859375","0.7621527777777778","0.671875","0.875"
"69903","0.7838541666666666","0.75","0.828125","0.7569444444444444","0.59375","0.9375"
"69904","0.7760416666666666","0.671875","0.84375","0.7795138888888888","0.640625","0.875"
"69910","0.7864583333333334","0.71875","0.859375","0.7673611111111112","0.671875","0.875"
"69911","0.7890625","0.640625","0.875","0.7881944444444444","0.703125","0.90625"
"69913","0.7734375","0.671875","0.84375","0.7829861111111112","0.640625","0.859375"
"69925","0.7942708333333334","0.75","0.828125","0.7638888888888888","0.65625","0.8125"
"69927","0.7682291666666666","0.71875","0.8125","0.7847222222222222","0.71875","0.859375"
"69943","0.8072916666666666","0.765625","0.859375","0.7899305555555556","0.734375","0.90625"
"69946","0.7838541666666666","0.671875","0.859375","0.7604166666666666","0.671875","0.890625"
"69961","0.8020833333333334","0.703125","0.890625","0.8368055555555556","0.734375","0.90625"
"69971","0.7838541666666666","0.6875","0.859375","0.7673611111111112","0.71875","0.859375"
"69976","0.7682291666666666","0.671875","0.859375","0.8177083333333334","0.734375","0.890625"
"69977","0.8385416666666666","0.78125","0.90625","0.8194444444444444","0.765625","0.890625"
"69979","0.8020833333333334","0.75","0.84375","0.8090277777777778","0.765625","0.875"
"69994","0.7994791666666666","0.734375","0.90625","0.7569444444444444","0.65625","0.90625"
"70006","0.8177083333333334","0.75","0.875","0.7777777777777778","0.703125","0.828125"
"70011","0.78125","0.703125","0.890625","0.7743055555555556","0.65625","0.890625"
"70031","0.7890625","0.75","0.859375","0.8038194444444444","0.71875","0.875"
"70037","0.8072916666666666","0.75","0.859375","0.7847222222222222","0.6875","0.921875"
"70063","0.8046875","0.75","0.84375","0.7534722222222222","0.625","0.828125"
"70073","0.7942708333333334","0.703125","0.859375","0.7951388888888888","0.65625","0.890625"
"70114","0.8046875","0.703125","0.875","0.7760416666666666","0.703125","0.859375"
"70150","0.8255208333333334","0.796875","0.859375","0.78125","0.6875","0.84375"
"70171","0.75","0.609375","0.8125","0.7847222222222222","0.71875","0.859375"
"70175","0.8229166666666666","0.75","0.875","0.7725694444444444","0.6875","0.84375"
"70181","0.7578125","0.71875","0.78125","0.7430555555555556","0.640625","0.828125"
"70194","0.7890625","0.75","0.84375","0.7916666666666666","0.75","0.84375"
"70201","0.8020833333333334","0.71875","0.875","0.8142361111111112","0.71875","0.875"
"70212","0.7916666666666666","0.671875","0.859375","0.75","0.71875","0.796875"
"70213","0.796875","0.734375","0.890625","0.8177083333333334","0.765625","0.890625"
"70229","0.8125","0.78125","0.828125","0.8107638888888888","0.71875","0.90625"
"70247","0.7864583333333334","0.71875","0.8125","0.8211805555555556","0.75","0.890625"
"70260","0.8046875","0.71875","0.875","0.7934027777777778","0.71875","0.859375"
"70279","0.8151041666666666","0.734375","0.859375","0.7847222222222222","0.703125","0.859375"
"70286","0.8020833333333334","0.765625","0.828125","0.7638888888888888","0.703125","0.828125"
"70289","0.8177083333333334","0.734375","0.890625","0.7899305555555556","0.625","0.875"
"70298","0.8307291666666666","0.8125","0.859375","0.8003472222222222","0.765625","0.828125"
"70310","0.8020833333333334","0.6875","0.890625","0.7760416666666666","0.6875","0.890625"
"70311","0.8072916666666666","0.765625","0.875","0.7725694444444444","0.671875","0.8125"
"70340","0.8567708333333334","0.78125","0.90625","0.7638888888888888","0.71875","0.84375"
"70349","0.7838541666666666","0.703125","0.84375","0.7708333333333334","0.6875","0.84375"
"70355","0.7916666666666666","0.734375","0.84375","0.765625","0.71875","0.875"
"70360","0.7942708333333334","0.71875","0.859375","0.7482638888888888","0.703125","0.84375"
"70377","0.8151041666666666","0.765625","0.859375","0.765625","0.6875","0.859375"
"70391","0.8046875","0.765625","0.828125","0.8107638888888888","0.71875","0.890625"
"70399","0.8125","0.78125","0.875","0.7986111111111112","0.6875","0.859375"
"70417","0.7708333333333334","0.71875","0.859375","0.8038194444444444","0.71875","0.890625"
"70434","0.8177083333333334","0.765625","0.890625","0.8003472222222222","0.65625","0.859375"
"70441","0.7916666666666666","0.703125","0.84375","0.7777777777777778","0.734375","0.84375"
"70444","0.8307291666666666","0.796875","0.84375","0.7604166666666666","0.703125","0.828125"
"70461","0.8020833333333334","0.75","0.859375","0.8003472222222222","0.734375","0.875"
"70467","0.7864583333333334","0.703125","0.859375","0.7864583333333334","0.703125","0.90625"
"70500","0.8020833333333334","0.734375","0.828125","0.7760416666666666","0.703125","0.859375"
"70504","0.78125","0.703125","0.875","0.828125","0.765625","0.890625"
"70539","0.8098958333333334","0.765625","0.84375","0.765625","0.65625","0.84375"
"70551","0.7916666666666666","0.75","0.828125","0.8038194444444444","0.765625","0.875"
"70575","0.7942708333333334","0.703125","0.859375","0.8072916666666666","0.703125","0.90625"
"70576","0.796875","0.703125","0.828125","0.7847222222222222","0.734375","0.859375"
"70616","0.78125","0.703125","0.84375","0.8107638888888888","0.765625","0.875"
"70627","0.8098958333333334","0.71875","0.859375","0.7916666666666666","0.734375","0.859375"
"70630","0.8333333333333334","0.78125","0.90625","0.7743055555555556","0.65625","0.84375"
"70637","0.8072916666666666","0.734375","0.859375","0.8020833333333334","0.6875","0.890625"
"70645","0.8020833333333334","0.75","0.859375","0.8072916666666666","0.703125","0.890625"
"70662","0.8020833333333334","0.71875","0.875","0.8177083333333334","0.75","0.890625"
"70702","0.7760416666666666","0.71875","0.828125","0.8090277777777778","0.765625","0.890625"
"70712","0.7864583333333334","0.734375","0.828125","0.7847222222222222","0.75","0.828125"
"70718","0.8020833333333334","0.734375","0.90625","0.8125","0.734375","0.953125"
"70720","0.7942708333333334","0.703125","0.84375","0.7934027777777778","0.703125","0.875"
"70722","0.8125","0.703125","0.921875","0.7829861111111112","0.75","0.84375"
"70746","0.8463541666666666","0.796875","0.890625","0.8020833333333334","0.734375","0.875"
"70755","0.8151041666666666","0.75","0.875","0.7847222222222222","0.734375","0.859375"
"70757","0.8020833333333334","0.75","0.890625","0.7986111111111112","0.65625","0.859375"
"70770","0.7994791666666666","0.71875","0.828125","0.7795138888888888","0.71875","0.84375"
"70772","0.8307291666666666","0.765625","0.890625","0.7673611111111112","0.6875","0.890625"
"70785","0.7994791666666666","0.734375","0.890625","0.7569444444444444","0.546875","0.859375"
"70826","0.7942708333333334","0.71875","0.828125","0.7864583333333334","0.71875","0.921875"
"70835","0.7942708333333334","0.734375","0.84375","0.8368055555555556","0.765625","0.890625"
"70846","0.8125","0.65625","0.890625","0.796875","0.625","0.890625"
"70852","0.7760416666666666","0.71875","0.84375","0.7638888888888888","0.71875","0.828125"
"70871","0.734375","0.65625","0.796875","0.7534722222222222","0.6875","0.8125"
"70894","0.8098958333333334","0.765625","0.875","0.8003472222222222","0.71875","0.859375"
"70903","0.8203125","0.78125","0.84375","0.7847222222222222","0.71875","0.859375"
"70909","0.796875","0.734375","0.890625","0.7743055555555556","0.65625","0.859375"
"70926","0.8098958333333334","0.765625","0.84375","0.7760416666666666","0.71875","0.921875"
"70927","0.7864583333333334","0.71875","0.859375","0.7951388888888888","0.6875","0.90625"
"70934","0.8125","0.75","0.875","0.7829861111111112","0.734375","0.828125"
"70936","0.78125","0.703125","0.84375","0.7951388888888888","0.734375","0.859375"
"70956","0.8098958333333334","0.765625","0.890625","0.7552083333333334","0.65625","0.796875"
"70976","0.7916666666666666","0.765625","0.828125","0.7916666666666666","0.71875","0.859375"
"70986","0.8333333333333334","0.75","0.90625","0.7743055555555556","0.671875","0.84375"
"70990","0.8203125","0.78125","0.875","0.8125","0.734375","0.890625"
"70998","0.7864583333333334","0.765625","0.8125","0.7951388888888888","0.6875","0.875"
"71004","0.78125","0.71875","0.84375","0.7847222222222222","0.703125","0.9375"
"71006","0.8098958333333334","0.78125","0.84375","0.7934027777777778","0.71875","0.875"
"71010","0.7760416666666666","0.71875","0.84375","0.78125","0.71875","0.84375"
"71016","0.828125","0.765625","0.9375","0.8263888888888888","0.734375","0.90625"
"71021","0.8203125","0.703125","0.890625","0.7760416666666666","0.6875","0.828125"
"71042","0.7760416666666666","0.703125","0.859375","0.78125","0.671875","0.875"
"71053","0.7864583333333334","0.75","0.828125","0.7916666666666666","0.671875","0.84375"
"71065","0.7760416666666666","0.671875","0.875","0.75","0.640625","0.796875"
"71067","0.7864583333333334","0.71875","0.875","0.7916666666666666","0.640625","0.859375"
"71077","0.78125","0.71875","0.828125","0.8211805555555556","0.75","0.890625"
"71123","0.7838541666666666","0.75","0.8125","0.8107638888888888","0.765625","0.875"
"71136","0.8307291666666666","0.734375","0.890625","0.765625","0.65625","0.828125"
"71144","0.78125","0.703125","0.859375","0.7725694444444444","0.6875","0.890625"
"71146","0.7864583333333334","0.734375","0.8125","0.8038194444444444","0.6875","0.90625"
"71175","0.7942708333333334","0.75","0.84375","0.7743055555555556","0.75","0.8125"
"71182","0.7916666666666666","0.765625","0.828125","0.7690972222222222","0.71875","0.8125"
"71265","0.7734375","0.6875","0.84375","0.7482638888888888","0.578125","0.84375"
"71291","0.7838541666666666","0.703125","0.84375","0.7934027777777778","0.703125","0.84375"
"71308","0.8125","0.78125","0.875","0.8315972222222222","0.75","0.875"
"71314","0.8229166666666666","0.734375","0.875","0.7986111111111112","0.75","0.84375"
"71322","0.7604166666666666","0.6875","0.8125","0.8055555555555556","0.734375","0.90625"
"71328","0.7682291666666666","0.703125","0.828125","0.8107638888888888","0.71875","0.875"
"71342","0.7916666666666666","0.671875","0.90625","0.8020833333333334","0.734375","0.859375"
"71357","0.828125","0.75","0.859375","0.7881944444444444","0.75","0.84375"
"71378","0.7734375","0.671875","0.84375","0.7864583333333334","0.625","0.90625"
"71381","0.8307291666666666","0.78125","0.875","0.796875","0.640625","0.875"
"71386","0.8072916666666666","0.78125","0.859375","0.8211805555555556","0.6875","0.859375"
"71403","0.8359375","0.78125","0.890625","0.7760416666666666","0.703125","0.875"
"71406","0.8359375","0.78125","0.90625","0.7760416666666666","0.640625","0.828125"
"71411","0.796875","0.703125","0.875","0.8211805555555556","0.703125","0.890625"
"71414","0.7864583333333334","0.734375","0.875","0.8298611111111112","0.75","0.90625"
"71424","0.7864583333333334","0.734375","0.84375","0.7864583333333334","0.71875","0.90625"
"71430","0.7552083333333334","0.625","0.84375","0.7916666666666666","0.71875","0.890625"
"71451","0.8125","0.734375","0.890625","0.7743055555555556","0.734375","0.828125"
