"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"14018","2.0089276313781737","1.6160333156585693","2.234131097793579","0.9284110203385353","0.08243361860513687","2.1834371089935303"
"14049","2.0039711236953734","1.9069468975067139","2.1817259788513184","1.991435956954956","1.6192021369934082","2.233285903930664"
"14079","1.4517639577388763","0.28419607877731323","2.1932005882263184","1.164552766084671","0.13677851855754852","2.281813859939575"
"14090","1.6802067518234254","0.6263870000839233","2.27217960357666","1.3039686352014541","0.11894364655017853","1.720388650894165"
"14092","1.5663936972618102","0.2877783179283142","2.2990360260009766","1.2969448894262314","0.12001888453960419","1.9763238430023193"
"14096","1.9218586444854737","1.7217246294021606","2.017599105834961","1.659974491596222","0.9734999537467957","2.200129508972168"
"14130","2.1006568670272827","1.910556674003601","2.172405958175659","1.9628537178039551","1.4847649335861206","2.1830782890319824"
"14137","1.7394200682640075","0.33983463048934937","2.255549907684326","1.27207955121994","0.29960983991622925","1.92604660987854"
"14141","1.3555735230445862","0.32089686393737793","2.2573294639587402","1.2451077580451966","0.2208690047264099","1.7749669551849365"
"14169","1.3270087480545043","0.4215307831764221","2.197873115539551","0.42651229426264764","0.04611316695809364","1.571662425994873"
"14170","2.192152261734009","2.01845121383667","2.267547607421875","1.3639739871025085","0.3302033543586731","1.8467698097229004"
"14177","2.1610443592071533","2.0730977058410645","2.229351043701172","1.0417851150035857","0.19961190223693848","1.9143455028533936"
"14207","1.5757230162620544","0.5430074334144592","2.158339023590088","1.092429193854332","0.23261187970638275","1.8916568756103516"
"14246","2.127182388305664","1.8182532787322998","2.2688632011413574","1.174239882826805","0.11945144832134247","2.030099630355835"
"14253","1.752069926261902","0.6512665748596191","2.1638333797454834","0.935779356956482","0.35165369510650635","1.7730576992034912"
"14291","1.409649246931076","0.2085336148738861","2.1813888549804688","1.2524013280868531","0.18053749203681946","2.0355896949768066"
"14298","1.1099879145622253","0.3453313112258911","2.0101723670959473","1.5220579862594605","0.9070320129394531","1.8515667915344238"
"14337","1.0489280819892883","0.38126349449157715","2.0414886474609375","1.0764401644468307","0.20187275111675262","1.5946518182754517"
"14379","2.0702858686447145","1.8827627897262573","2.208707332611084","1.817235517501831","0.9589840173721313","2.1778533458709717"
"14418","1.3376720309257508","0.5289159417152405","1.907220721244812","1.8007997035980225","1.124956727027893","2.1600732803344727"
"14439","1.7144598007202148","0.6944036483764648","2.1644504070281982","1.2104449942708015","0.12360880523920059","1.9344748258590698"
"14451","2.2257638454437254","2.047896385192871","2.3282787799835205","2.001075506210327","1.6422929763793945","2.227414131164551"
"14461","1.4193669855594635","0.4316317141056061","2.1782937049865723","1.1503090798854827","0.062479168176651","2.11735200881958"
"14478","1.757571005821228","0.6720594167709351","2.228989601135254","1.6103936910629273","0.3377563953399658","2.1380772590637207"
"14482","1.841530179977417","0.4642665386199951","2.2791805267333984","1.519303622841835","0.14805729687213898","2.3306822776794434"
"14484","1.56099112033844","0.799390435218811","2.1694889068603516","1.9215968608856202","1.3288543224334717","2.130675792694092"
"14509","1.8652795553207397","1.3413728475570679","2.163003444671631","1.251914393901825","0.4840078353881836","1.8090571165084839"
"14515","1.1863321363925934","0.49202194809913635","2.2104969024658203","1.8009140968322754","1.0091335773468018","2.118919610977173"
"14529","1.825730276107788","0.6806590557098389","2.213573455810547","1.5324725568294526","0.23260042071342468","2.15793514251709"
"14567","1.7488698720932008","0.2577093839645386","2.227457284927368","1.1847600102424622","0.21158620715141296","2.04328989982605"
"14570","1.6455268383026123","1.00809645652771","2.056124448776245","1.370468842983246","0.3245529234409332","2.183908700942993"
"14634","1.4758570551872254","0.5407909750938416","2.227832317352295","1.5877253353595733","0.14265719056129456","2.357881784439087"
"14646","1.3089130997657776","0.21108406782150269","2.1800527572631836","1.6123950719833373","0.2616163492202759","2.278390645980835"
"14663","1.063642030954361","0.35601913928985596","2.130746364593506","0.8946145370602607","0.124665267765522","2.027975559234619"
"14667","1.3820623934268952","0.17580199241638184","2.248406410217285","1.4456846237182617","0.13033580780029297","2.0361735820770264"
"14687","1.8363351106643677","0.4036060571670532","2.3163483142852783","1.6583306595683098","0.08359064906835556","2.2430975437164307"
"14708","2.064666986465454","1.7668511867523193","2.1968636512756348","1.5552146494388581","0.1490817368030548","2.1099114418029785"
"14717","1.5470415472984314","0.7862882614135742","2.266247272491455","1.385269883275032","0.13977839052677155","2.1129252910614014"
"14718","1.5153292894363404","0.5009286403656006","1.88139009475708","1.7365679502487184","1.0245389938354492","2.1323204040527344"
"14723","1.3514858067035675","0.15614533424377441","2.1424460411071777","0.6062800884246826","0.23323869705200195","1.621828556060791"
"14724","1.9127051115036011","1.6989750862121582","2.0916311740875244","1.6363534927368164","0.2689652442932129","2.0518078804016113"
"14733","1.7965556859970093","0.30497419834136963","2.2409682273864746","1.1304157584905625","0.12067928910255432","2.1754918098449707"
"14736","1.76213036775589","0.5595411658287048","2.2106714248657227","1.33752900660038","0.2475486546754837","2.1880059242248535"
"14746","1.9156113147735596","1.6598843336105347","2.238600254058838","1.5773698091506958","1.3263567686080933","1.9773669242858887"
"14756","1.137010282278061","0.313336044549942","2.018393039703369","1.6774877309799194","0.2533869743347168","2.1362929344177246"
"14782","1.2990234255790711","0.24389305710792542","2.1113739013671875","1.1184363305568694","0.1324148327112198","1.8110706806182861"
"14784","1.801984429359436","0.990699291229248","2.2588353157043457","1.062148167192936","0.03539077192544937","2.245587110519409"
"14825","1.1720908671617507","0.22602565586566925","2.1675589084625244","1.9371959447860718","1.4348833560943604","2.213336229324341"
"14849","1.6996325492858886","0.7285544872283936","2.2361068725585938","0.9631179988384246","0.1471787393093109","2.1406044960021973"
"14869","1.4236445039510728","0.07425557076931","2.283867835998535","1.9005828380584717","1.4864193201065063","2.0983588695526123"
"14884","1.4444921255111693","0.5288820266723633","2.2081496715545654","1.8123363733291626","1.4008896350860596","2.10507869720459"
"14888","2.137761926651001","1.9045445919036865","2.265421152114868","1.0254601806402206","0.07659849524497986","2.04604434967041"
"14906","1.8643110811710357","0.39553406834602356","2.300299882888794","0.9781239628791809","0.01877482235431671","1.9532352685928345"
"14909","1.781693261861801","0.483443945646286","2.270256996154785","1.7466722488403321","1.0671495199203491","2.1317882537841797"
"14924","1.462779200077057","0.8509452939033508","2.0167794227600098","1.7538819491863251","0.2672744691371918","2.2017154693603516"
"14928","1.2671321034431458","0.21768739819526672","2.0918400287628174","1.300103422999382","0.10496316850185394","1.8492364883422852"
"14931","1.3499642729759216","0.17552533745765686","2.242799758911133","0.8709832403808833","0.020198583602905273","2.1418538093566895"
"14955","1.5907020926475526","0.5962013602256775","2.2142820358276367","1.5688944965600968","0.12241704761981964","2.1518163681030273"
"14959","1.9459267616271974","1.807250738143921","2.2189526557922363","1.5116388320922851","1.1934142112731934","2.014953851699829"
"14980","1.8448289632797241","0.7914060354232788","2.227649688720703","0.6396183133125305","0.03588952124118805","1.4201948642730713"
"14982","1.6293321251869202","0.8559206128120422","2.2191901206970215","1.0948156535625457","0.17845281958580017","1.901695966720581"
"14988","1.4231863737106323","0.6280074119567871","2.007939577102661","1.0469581812620163","0.08404164016246796","2.093935489654541"
"15003","1.3372065782546998","0.716035008430481","2.1252737045288086","1.6208924055099487","0.2067793607711792","2.2453505992889404"
"15013","1.8016213595867157","0.3035922944545746","2.216679573059082","1.6541653990745544","0.9534704089164734","2.2519924640655518"
"15020","2.1640862464904784","2.0014185905456543","2.2668979167938232","1.118981549143791","0.08074162900447845","1.9701683521270752"
"15098","0.8381456315517426","0.2627320885658264","2.2372517585754395","1.2140242218971253","0.07726675271987915","2.045633316040039"
"15131","1.3814798891544342","0.20208126306533813","2.298889636993408","1.1801031529903412","0.10189199447631836","2.281738758087158"
"15139","1.8492321729660035","1.6075961589813232","2.3209352493286133","1.0802732490003109","0.02049265429377556","2.073415517807007"
"15150","1.5109866559505463","0.4111954867839813","1.984674334526062","0.9014506373554468","0.026317210868000984","2.134413480758667"
"15164","1.6734657168388367","0.8520576357841492","2.161008834838867","1.046213762462139","0.1144624575972557","1.9111632108688354"
"15178","1.3508703231811523","0.32700079679489136","2.1965646743774414","1.0685561999678612","0.05036687105894089","1.634403944015503"
"15218","1.4091980814933778","0.18196693062782288","2.2951889038085938","1.0538943994790315","0.015156367793679237","2.1342153549194336"
"15227","1.9808477401733398","1.8060755729675293","2.1496543884277344","1.7146758139133453","0.22016838192939758","2.1521968841552734"
"15234","1.273592334985733","0.22574207186698914","1.9996156692504883","1.2989061236381532","0.32504743337631226","1.932371735572815"
"15242","1.6112871527671815","0.3471614718437195","2.2626912593841553","1.2388836234807967","0.16298334300518036","2.1375057697296143"
"15244","1.6272045254707337","0.9018856883049011","2.195950984954834","1.068881744146347","0.22631582617759705","1.8912686109542847"
"15260","1.4329408526420593","0.25072038173675537","2.128944158554077","1.5862959265708922","0.10870498418807983","2.1719818115234375"
"15282","1.677500557899475","0.4183846712112427","2.3428096771240234","1.4242063224315644","0.10803887248039246","1.963482141494751"
"15289","1.6729652345180512","0.16895398497581482","2.1775360107421875","1.4956171989440918","0.06394743919372559","2.1422321796417236"
"15309","1.3508099436759948","0.7317204475402832","2.0949206352233887","0.9954902499914169","0.1295153796672821","1.9353512525558472"
"15366","1.9576679468154907","1.3955624103546143","2.279466152191162","1.6530476421117783","0.17571620643138885","2.2219395637512207"
"15385","1.3333282232284547","0.5876964330673218","2.0995988845825195","1.0690403491258622","0.08300955593585968","2.221743583679199"
"15421","1.8525938451290132","0.31079861521720886","2.3185970783233643","0.8532692983746528","0.10258901864290237","2.139937400817871"
"15443","1.9256786346435546","1.06583833694458","2.2994112968444824","0.43044376708567145","0.024801241233944893","1.5871338844299316"
"15459","1.7316261887550355","0.17695766687393188","2.2439756393432617","0.9364338502287864","0.05137168616056442","1.9770089387893677"
"15467","1.1646265745162965","0.22604358196258545","2.233804225921631","1.6445778965950013","0.4251102805137634","2.1734137535095215"
"15475","1.6153003692626953","1.055930256843567","1.9554396867752075","1.1176547765731812","0.1970665156841278","1.930068850517273"
"15506","1.251882967352867","0.24631981551647186","2.209536552429199","1.3231773972511292","0.25528377294540405","2.026590585708618"
"15516","1.6228250324726106","0.22616150975227356","2.305551528930664","1.351774924993515","0.23542866110801697","1.9560116529464722"
"15583","1.7619152784347534","0.7071361541748047","2.1569747924804688","0.7928072541952134","0.10067380964756012","1.4534637928009033"
"15619","2.1158892154693603","1.9993374347686768","2.176849365234375","1.2015696525573731","0.13440972566604614","2.112870931625366"
"15643","1.668138962984085","0.4329752027988434","2.1088929176330566","0.9832724615931511","0.1157236322760582","2.018495798110962"
"15645","1.7759545862674713","0.2799988090991974","2.2820706367492676","0.989249911904335","0.1546211689710617","1.7868194580078125"
"15687","1.4082701295614242","0.24362750351428986","2.3508520126342773","1.390056663751602","0.15837064385414124","1.9639731645584106"
"15691","2.1261847972869874","1.7568161487579346","2.2502307891845703","1.6451578557491302","0.33855435252189636","2.218780040740967"
"15692","2.1085391283035277","1.7355343103408813","2.2620038986206055","1.2477654814720154","0.08558526635169983","2.1671559810638428"
"15735","1.8291965961456298","0.6975643634796143","2.243955612182617","1.501911962032318","0.13153702020645142","2.2098169326782227"
"15746","1.3852523803710937","0.5629242658615112","2.039071559906006","1.8758530616760254","1.3222918510437012","2.1044867038726807"
