"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"96179","0.0006587610114365816","0.0006587610114365816","0.0006587610114365816","0.43543989583849907","0.07328661531209946","0.7975931763648987"
"96190","0.005616188980638981","0.005616188980638981","0.005616188980638981","0.945474237203598","0.24198120832443237","1.6489672660827637"
"96195","0.6526582837104797","0.6526582837104797","0.6526582837104797","0.7369318678975105","0.08177806437015533","1.3920856714248657"
"96211","0.08476632088422775","0.08476632088422775","0.08476632088422775","0.8521228730678558","0.4489756226539612","1.2552701234817505"
"96235","1.1572685241699219","1.1572685241699219","1.1572685241699219","0.49336904287338257","0.2323441505432129","0.7543939352035522"
"96236","0.33322036266326904","0.33322036266326904","0.33322036266326904","0.026360642848885618","0.00028068709070794284","0.05244059860706329"
"96261","0.0024856040254235268","0.0024856040254235268","0.0024856040254235268","0.3955451287329197","0.07240230590105057","0.7186879515647888"
"96273","0.36487358808517456","0.36487358808517456","0.36487358808517456","0.050375037419144064","0.0014616261469200253","0.0992884486913681"
"96277","0.0001104050170397386","0.0001104050170397386","0.0001104050170397386","0.001189681899631978","0.000050244318117620423","0.0023291194811463356"
"96291","","","","0.07363611087203026","0.037477947771549225","0.10979427397251129"
"96292","0.0028131739236414433","0.0028131739236414433","0.0028131739236414433","0.0058338287635706365","0.0012726698769256473","0.010394987650215626"
"96298","","","","0.23936948475602549","0.00014794463641010225","0.47859102487564087"
"96309","0.0006849898491054773","0.0006849898491054773","0.0006849898491054773","0.010897949105128646","0.006318113300949335","0.015477784909307957"
"96312","0.4009939134120941","0.4009939134120941","0.4009939134120941","0.43427181243896484","0.3219321370124817","0.546611487865448"
"96319","0.3298853635787964","0.3298853635787964","0.3298853635787964","0.0008115454620565288","0.00015272093878593296","0.0014703699853271246"
"96338","","","","0.47951122510130517","0.0009116408764384687","0.9581108093261719"
"96345","0.0050748856738209724","0.0050748856738209724","0.0050748856738209724","0.0027462763246148825","0.002043649088591337","0.0034489035606384277"
"96350","0.02355927973985672","0.02355927973985672","0.02355927973985672","0.43846885330276564","0.0004650546470656991","0.8764726519584656"
"96365","","","","0.07841429649852216","0.0022969800047576427","0.15453161299228668"
"96373","0.004958571400493383","0.004958571400493383","0.004958571400493383","0.6016160371946171","0.0036579614970833063","1.1995741128921509"
"96385","0.6913954019546509","0.6913954019546509","0.6913954019546509","0.003166520851664245","0.001072149956598878","0.005260891746729612"
"96394","0.0008824869291856885","0.0008824869291856885","0.0008824869291856885","0.005425345079856925","0.0004569989105220884","0.010393691249191761"
"96396","0.028520874679088593","0.028520874679088593","0.028520874679088593","0.5573741845691984","0.00008429137960774824","1.114664077758789"
"96401","1.0918163061141968","1.0918163061141968","1.0918163061141968","0.022703235503286123","0.008231419138610363","0.037175051867961884"
"96413","1.1434448957443237","1.1434448957443237","1.1434448957443237","0.04153326153755188","0.037876881659030914","0.045189641416072845"
"96421","","","","0.13761064037680626","0.09228546172380447","0.18293581902980804"
"96444","0.0015863394364714622","0.0015863394364714622","0.0015863394364714622","0.12447951353533426","0.00010142459359485656","0.24885760247707367"
"96452","0.005584497470408678","0.005584497470408678","0.005584497470408678","0.04392709744570311","0.0004076840996276587","0.08744651079177856"
"96465","0.34267091751098633","0.34267091751098633","0.34267091751098633","0.0002801232330966741","0.00006025878246873617","0.000499987683724612"
"96466","0.12451770901679993","0.12451770901679993","0.12451770901679993","0.6944724023342133","0.6559032797813416","0.733041524887085"
"96470","1.2044199705123901","1.2044199705123901","1.2044199705123901","0.5034932705675601","0.00008074699144344777","1.0069057941436768"
"96472","0.0008691573748365045","0.0008691573748365045","0.0008691573748365045","0.11334167374297976","0.0064673712477087975","0.22021597623825073"
"96493","0.009813965298235416","0.009813965298235416","0.009813965298235416","0.01879011039272882","0.0006229791906662285","0.03695724159479141"
"96510","0.039262279868125916","0.039262279868125916","0.039262279868125916","0.18145563568396028","0.00009589127148501575","0.36281538009643555"
"96511","0.4180685579776764","0.4180685579776764","0.4180685579776764","0.0945696709677577","0.027312522754073143","0.16182681918144226"
"96515","0.1748477965593338","0.1748477965593338","0.1748477965593338","0.33139772171125514","0.0000697563955327496","0.6627256870269775"
"96520","0.6646103858947754","0.6646103858947754","0.6646103858947754","0.06576872989535332","0.04094891995191574","0.0905885398387909"
"96524","0.3256629705429077","0.3256629705429077","0.3256629705429077","0.4550547106191516","0.0004964079707860947","0.9096130132675171"
"96529","0.5974699258804321","0.5974699258804321","0.5974699258804321","0.012069267686456442","0.00952555239200592","0.014612982980906963"
"96542","1.036728024482727","1.036728024482727","1.036728024482727","1.2896320819854736","0.9789149761199951","1.6003491878509521"
"96547","0.00032611380447633564","0.00032611380447633564","0.00032611380447633564","0.12649698927998543","0.06023567169904709","0.19275830686092377"
"96553","0.03825221210718155","0.03825221210718155","0.03825221210718155","1.2588002681732178","1.1141047477722168","1.4034957885742188"
"96581","1.0570321083068848","1.0570321083068848","1.0570321083068848","0.6722245108394418","0.00040850864024832845","1.3440405130386353"
"96596","0.08788248896598816","0.08788248896598816","0.08788248896598816","0.0014871975872665644","0.0009410115890204906","0.002033383585512638"
"96606","0.8493080735206604","0.8493080735206604","0.8493080735206604","0.12768570776097476","0.007211708929389715","0.24815970659255981"
"96609","0.00360374478623271","0.00360374478623271","0.00360374478623271","0.001500841579400003","0.00045842654071748257","0.0025432566180825233"
"96613","","","","0.0001039265189319849","0.0001019623814499937","0.0001058906564139761"
"96652","0.9471153020858765","0.9471153020858765","0.9471153020858765","0.1077612365479581","0.0013529857387766242","0.2141694873571396"
"96667","0.04391736537218094","0.04391736537218094","0.04391736537218094","0.12744957953691483","0.11190773546695709","0.14299142360687256"
"96675","0.005364110693335533","0.005364110693335533","0.005364110693335533","1.2699617147445679","1.037546992301941","1.5023764371871948"
"96698","0.8907804489135742","0.8907804489135742","0.8907804489135742","0.5644944412633777","0.029983779415488243","1.099005103111267"
"96716","0.4360615313053131","0.4360615313053131","0.4360615313053131","0.8149386793375015","0.23625758290290833","1.3936197757720947"
"96721","0.07406853139400482","0.07406853139400482","0.07406853139400482","0.07387818589631934","0.0004593172634486109","0.14729705452919006"
"96725","0.00019017492013517767","0.00019017492013517767","0.00019017492013517767","0.553854156354646","0.00006256266351556405","1.1076457500457764"
"96746","0.10479241609573364","0.10479241609573364","0.10479241609573364","0.06848199712112546","0.007504389621317387","0.12945960462093353"
"96747","0.021354619413614273","0.021354619413614273","0.021354619413614273","0.03935677115805447","0.0044759721495211124","0.07423757016658783"
"96761","0.22077566385269165","0.22077566385269165","0.22077566385269165","0.5029231328517199","0.0354996956884861","0.9703465700149536"
"96770","0.9820835590362549","0.9820835590362549","0.9820835590362549","0.06366109708324075","0.007388030178844929","0.11993416398763657"
"96788","0.09360890090465546","0.09360890090465546","0.09360890090465546","0.4624481424689293","0.05641905963420868","0.8684772253036499"
"96789","1.2583434581756592","1.2583434581756592","1.2583434581756592","0.3619640530087054","0.0032796980813145638","0.7206484079360962"
"96793","","","","0.38905554673692677","0.00027250571292825043","0.7778385877609253"
"96800","0.00022575040929950774","0.00022575040929950774","0.00022575040929950774","0.00043199321589781903","0.00003099242894677445","0.0008329940028488636"
"96802","0.444488525390625","0.444488525390625","0.444488525390625","0.6271747946739197","0.6208174228668213","0.6335321664810181"
"96803","","","","0.9326586723327637","0.8937631845474243","0.971554160118103"
"96806","0.318439781665802","0.318439781665802","0.318439781665802","0.45680154860019684","0.444560706615448","0.4690423905849457"
"96807","0.3583716154098511","0.3583716154098511","0.3583716154098511","0.10529025457799435","0.027726899832487106","0.1828536093235016"
"96813","0.00497028324753046","0.00497028324753046","0.00497028324753046","0.0008681751205585897","0.0007699551642872393","0.0009663950768299401"
"96817","0.2622135579586029","0.2622135579586029","0.2622135579586029","0.9946874976158142","0.38988184928894043","1.599493145942688"
"96823","0.5790598392486572","0.5790598392486572","0.5790598392486572","0.02132471208460629","0.004015749786049128","0.03863367438316345"
"96832","0.8785840272903442","0.8785840272903442","0.8785840272903442","0.24433009512722492","0.062424931675195694","0.42623525857925415"
"96835","0.6990137100219727","0.6990137100219727","0.6990137100219727","0.7219700813293457","0.05143618583679199","1.3925039768218994"
"96837","0.002789007034152746","0.002789007034152746","0.002789007034152746","0.5942971023614518","0.0005696838488802314","1.1880245208740234"
"96858","0.654857873916626","0.654857873916626","0.654857873916626","0.4481474868953228","0.06403817981481552","0.8322567939758301"
"96859","0.6579210162162781","0.6579210162162781","0.6579210162162781","0.07593272090889513","0.005274031776934862","0.1465914100408554"
"96875","0.0009003510349430144","0.0009003510349430144","0.0009003510349430144","0.2922612577676773","0.05370303988456726","0.5308194756507874"
"96878","0.6575279235839844","0.6575279235839844","0.6575279235839844","0.02246868424117565","0.007570743560791016","0.03736662492156029"
"96891","0.001734044635668397","0.001734044635668397","0.001734044635668397","1.3044969737529755","0.8605065941810608","1.7484873533248901"
"96912","0.03393957018852234","0.03393957018852234","0.03393957018852234","0.0027315579063724726","0.0009492849349044263","0.004513830877840519"
"96915","0.02666940912604332","0.02666940912604332","0.02666940912604332","1.168965607881546","0.7289143204689026","1.6090168952941895"
"96916","0.8916425704956055","0.8916425704956055","0.8916425704956055","0.44130394980311394","0.07211240381002426","0.8104954957962036"
"96945","","","","0.8104677950032055","0.0012559005990624428","1.6196796894073486"
"96968","0.08569660782814026","0.08569660782814026","0.08569660782814026","0.5990986563265324","0.12310881167650223","1.0750885009765625"
"96978","0.3775184750556946","0.3775184750556946","0.3775184750556946","0.056473705219104886","0.0031684101559221745","0.1097790002822876"
"97004","0.0006236841436475515","0.0006236841436475515","0.0006236841436475515","0.15908927097916603","0.1027531549334526","0.21542538702487946"
"97016","0.10624518990516663","0.10624518990516663","0.10624518990516663","0.0001753452161210589","0.00014181013102643192","0.0002088803012156859"
"97021","0.00007901177741587162","0.00007901177741587162","0.00007901177741587162","0.0023786684032529593","0.002326244255527854","0.0024310925509780645"
"97024","0.02692701481282711","0.02692701481282711","0.02692701481282711","0.6690979599952698","0.6600534915924072","0.6781424283981323"
"97040","1.0431679487228394","1.0431679487228394","1.0431679487228394","0.0006514443957712501","0.00035091582685709","0.0009519729646854103"
"97046","0.7622509002685547","0.7622509002685547","0.7622509002685547","0.060634410474449396","0.0019557150080800056","0.11931310594081879"
"97048","0.07037820667028427","0.07037820667028427","0.07037820667028427","0.04981992859393358","0.002112286165356636","0.09752757102251053"
"97051","0.0014293325366452336","0.0014293325366452336","0.0014293325366452336","0.5330832786858082","0.06768635660409927","0.9984802007675171"
"97052","0.032001934945583344","0.032001934945583344","0.032001934945583344","0.1339132757857442","0.018137240782380104","0.24968931078910828"
"97056","0.4655577838420868","0.4655577838420868","0.4655577838420868","0.0008185555343516171","0.0004107024287804961","0.001226408639922738"
